;id;valor_previsto
7716;268059069993151856309498873538217941791;100388.01776648498
7717;116404218985836803613555813313749459470;80342.66168695377
7718;316534444142195325342628382342039567043;145205.44856620723
7719;337837508642658814147384694440062545532;240814.22509036722
7720;10390929071644917766620374475007502305;288043.76401947584
7721;282180906351420172425319544023013007931;228422.9119982712
7722;258112886790966878473150267789410188678;172993.75090120183
7723;123546093768277131734709009445867800516;84677.51722681243
7724;122393574233529352316112564094861415767;106324.06206342175
7725;139845494177400839160632162837842058024;55348.23369308047
7726;232850468051333577362005635112580813468;122813.989874777
7727;86611426486593926374362163876824105420;127611.44691704724
7728;48138743845358892572379106626264861507;305671.09792446124
7729;114017613712712788810737405802793952734;322294.37597796315
7730;186269193051147434638392768238507646495;197540.39980879627
7731;245149829083371500989503056790542520278;69914.10949432614
7732;89016751286557672916672031197488780439;150723.31409697162
7733;70735326980309693756334762407257934557;148420.69225507378
7734;113041800279289018515200614873655513808;53731.42547594301
7735;288672844563320392645661239495807668451;181482.25565030938
7736;294265001226138040613502806237964737554;172079.57015051763
7737;150178905028302554761763197341500133252;52937.96448704194
7738;180902138840309789846068139873780114970;80500.1285144516
7739;88064137620759885787106653248783099762;121814.7936384427
7740;37889430903235922818962732982540125528;141815.65662492337
7741;207684990269868353720786141702235107615;106241.33284294973
7742;324265994752895927809212242015595634118;97444.25442578293
7743;244557197308899687418913723499984219732;108964.76909454037
7744;126985853976804267747646719880303392565;88769.21338872866
7745;35984570443016881639201501813560245333;371606.577418015
7746;77675974613868649678300835602723119557;91596.3491742249
7747;66702270561560374312714513845910072176;84610.66112592534
7748;139552464814059124747990971657801936584;122859.6710738001
7749;145676293875024031466470871003431823091;149483.36926890092
7750;51100475589517714022351138172746089062;65030.96874009065
7751;89393703892403504481785486778696622829;91601.12407587912
7752;288092854845570256448762422890695566098;213041.3487531373
7753;294337287534641343811574590641894309925;87118.14034333393
7754;226574852526847083308625733000172561990;163829.09297537574
7755;255722603107697854037149462478901724188;65767.5692867292
7756;65234973352713845547822639119210358794;81079.44635123367
7757;57554047932910605741924318236711946800;233278.51911935688
7758;10994805165770561886599667513019676442;142321.57770148953
7759;76817191914955387500578143123594225163;81610.7834973594
7760;320804981514266012015717930476487662169;133040.52075623802
7761;63416347301907337451243797495437832501;222901.14013554546
7762;224390494066644227211475977057893839716;220977.3779843718
7763;10812484651038554762742482313757291292;82977.681427345
7764;325192718586786323178226175175876737839;218759.71760594303
7765;108882867773011874341855171799804136311;130076.15168089338
7766;59405395103822228338109621993873140957;79481.0373892193
7767;51478884969793106945339809548019974233;424543.7744305437
7768;238930293963698753236204981214139268564;106503.12182354438
7769;158391203151602093187437120101394679179;74608.92943174855
7770;292845381032825392698162960980639938228;108041.37052545587
7771;244152682487123033514767350771452951731;128672.0066427105
7772;204213468734810709455107787688519360000;85150.68897856613
7773;294993344161140439901840954350478915395;74944.8198017386
7774;184743088591886908014837434915582128401;157010.72169873296
7775;27793977110780507389603487808012538117;114353.47031640768
7776;154067981415633615936487535433908117811;76989.29022973332
7777;19481897746370624975206276962162329095;146388.5782381208
7778;193261541522264639182262711045828064857;102668.12954050339
7779;62105057964806921119038985230921592426;81755.7712415138
7780;233106852885301586225587270143806766703;123296.36535854547
7781;316076962088491205264246032869039095742;234117.34847928226
7782;188884363609277887119135635702213396308;116148.77584589076
7783;248187016558381307201465052861230160863;112110.65890424802
7784;336536572418299451512941940942167667730;94787.03366091543
7785;217370266568679547723003214764584554353;85276.92726692616
7786;37120327902373145940822315767563281783;64208.754690019996
7787;53810844169816453985814782486480109390;163856.7138024474
7788;149026286750098052074924328360675418179;75013.45242048307
7789;27460971621489856253783501017008356413;188686.19277431752
7790;208925230359283203427199312489527745112;60093.45600702769
7791;190088429282553269727034098729077308423;81149.6822344365
7792;51405519136816505638879468232198158898;63029.690290439896
7793;133144844559087037222411203587919551583;102866.99173628895
7794;217546615957056519345154900063431050703;70972.85709259074
7795;322487175747664859994764110311671414949;59799.51663135053
7796;81186681660725129631583460978611531638;131245.7143963158
7797;252257135063848764535097708213781152965;152058.11369500446
7798;96268304951849213050946615624955148249;132860.9120057606
7799;310528224371017536919534066430074958315;79666.73284714727
7800;283638898590932094840688852535054618307;134067.20009215822
7801;305467120577698610096815872243266159708;72486.62919611011
7802;24614465808752302888806395191936877181;119994.78988888662
7803;297656772056583001463373165761329537667;145805.08639008264
7804;181115140739201253913620376324233921590;115011.06108558289
7805;279538817458826716128225978175754821793;79557.83011172932
7806;83035880314702253537484692640372961680;245060.83470030234
7807;194460642528670828916430499963670663362;49903.96422813906
7808;242320423426875960572772608273075853110;94478.72027760037
7809;213276656017326240928860974526567565813;296132.5018659497
7810;122241860737217295378823932410993946931;112600.2492438481
7811;185993173675403959987655920488161645996;155585.81841905607
7812;22387498325623683209411887645834663652;88213.1481213833
7813;287532106945409280173591725223975599725;52525.96238709053
7814;303850188277188139030276009394639834580;71971.90909911001
7815;89209371782033499742403659948716023861;59085.16507024434
7816;11269047268645619830639868470922209107;113686.5147998509
7817;58472500732367733883058607534725610304;74656.95332017446
7818;95719731358969077805358790150120920903;221153.23201665713
7819;80133079002660984250175746923040076946;184505.07809944326
7820;292439072948914035653711380160772107684;74073.9633734355
7821;205568104407510467680553057676804152232;164750.26517792782
7822;256904984708513381100451328500251479935;69629.24377583164
7823;72685715309306711386583076910381324173;110777.07189056264
7824;57117115961519824803777629320898491977;135018.68116497344
7825;263883257746487844960625255896807431769;76096.58314606624
7826;53874358871879958254689442671732407051;162559.7957272009
7827;161783941021828852226760951669067625519;101291.62893732655
7828;230414466638157537280720007044680664347;486872.2964463552
7829;252178614178110759019643600998361039107;259653.26039306633
7830;87715914247004774505458079774498229329;78069.66594921607
7831;235814722234675922569191877426367243480;86894.08625169567
7832;159992640643272165196002659834732354285;112884.3085140311
7833;279051302958112824284697234960612293053;102223.24509700519
7834;294857730610001059377669571633640082860;147651.07875212134
7835;295912082671759637572277806453342001363;123238.13197272355
7836;335805312702562055401598525038361128011;115923.54620269475
7837;165938290311128335994493276875509923657;157630.57633636886
7838;251375373168557446130338757895710767853;165065.50573411223
7839;203908644471945302400104414633742526901;162621.79213131536
7840;209916722505759762602994058802326229003;81008.72378953763
7841;124829311239072178256460303949226868524;127044.6024700138
7842;34704686484508227570465530487582272368;102732.49515900611
7843;125590028122908338255231667650096211205;92992.68528623141
7844;119552931839717957662627153255354728181;101098.99390764667
7845;192522583266608219699348466696672074275;193787.20312734632
7846;206920916308833043545806569729767832426;124655.61308589527
7847;337422043420126223762722439548463137142;310411.00853345206
7848;10156750671143982107541518904736423351;171452.16121966232
7849;312826642732122552169690825218044656270;116248.44886029205
7850;295598811940304472426496186391218093531;95871.58724740181
7851;147035656817017446014956347504020102075;51923.46815757213
7852;300129385312340279267747521771066617513;114992.44239025957
7853;288927210617652274625623897912567553881;49325.609926898585
7854;302120826511283277778527053173811913272;193130.61037137368
7855;266013736432387933055891492759832172043;85789.23979994349
7856;287453061103918619723338126059698780427;294792.4290244743
7857;183195356384028934446703375464101916203;78256.8260055286
7858;16921857406621646234703922453462684652;76497.48761305082
